Lat,Lon
-8.195733330999929,157.30201256600003
-8.191827080999929,157.29509524800005
-8.178887627999927,157.29029381600003
-8.18759530999995,157.28101647200003
-8.191664320999905,157.27125084700003
-8.19304778399993,157.25961347700002
-8.19312916499996,157.24537194100003
-8.197523695999905,157.2392684250001
-8.21770598799992,157.22486412900003
-8.22389088299991,157.22193444100003
-8.316664320999905,157.22820071700005
-8.316664320999905,157.23503665500004
-8.313653252999927,157.24537194100003
-8.333428643999923,157.27955162900003
-8.33717213299991,157.29712975400003
-8.32586028399993,157.3188582690001
-8.308038018999923,157.32960045700008
-8.289320570999905,157.33619225400003
-8.27507903399993,157.34489993600005
-8.272067966999941,157.3564559250001
-8.275567315999922,157.39340254
-8.27507903399993,157.42750084700003
-8.273614190999922,157.4321395190001
-8.269707940999922,157.44011478000004
-8.26881275799991,157.44109134200005
-8.262302341999941,157.45655358200008
-8.262302341999941,157.4648543630001
-8.26881275799991,157.47584069100003
-8.25595468499995,157.481781446
-8.257419528999947,157.48894290500004
-8.264743747999944,157.4961043630001
-8.26881275799991,157.50261478000004
-8.265801690999922,157.5180770190001
-8.26100025799991,157.528168165
-8.258396091999941,157.53736412900003
-8.26140715899993,157.54965254
-8.27629973799992,157.56706790500004
-8.299411716999941,157.58269290500004
-8.323337497999944,157.5937606130001
-8.355726820999905,157.60336347700002
-8.378024997999944,157.6269637380001
-8.38836028399993,157.63233483200008
-8.401136976999908,157.62907962300005
-8.410739841999941,157.6220809250001
-8.412367445999905,157.61500084700003
-8.40203215899993,157.6118270190001
-8.392998955999929,157.6064559250001
-8.38648853999996,157.5830184250001
-8.374444268999923,157.57764733200008
-8.346856377999927,157.57593834700003
-8.335056247999944,157.57203209700003
-8.32350025799991,157.56462649800005
-8.384942315999922,157.56462649800005
-8.398858330999929,157.56788170700008
-8.42156340899993,157.57601972700002
-8.436211846999925,157.57764733200008
-8.439385674999926,157.5820418630001
-8.467461846999925,157.60564212300005
-8.497979424999926,157.64966881600003
-8.509209893999923,157.6748153000001
-8.513929945999905,157.72934004
-8.52825286299992,157.75570722700002
-8.551527601999908,157.7778426440001
-8.565524997999944,157.786468946
-8.57984791499996,157.789886915
-8.584242445999905,157.79363040500004
-8.590915622999944,157.80152428500003
-8.60133228999996,157.80884850400003
-8.617771091999941,157.8110457690001
-8.617771091999941,157.81788170700008
-8.599216403999947,157.823578321
-8.583184502999927,157.82048587300005
-8.570733330999929,157.8110457690001
-8.562432549999926,157.7973738940001
,
-7.720147393999923,156.8071395190001
-7.713148695999905,156.7876082690001
-7.6998837219999245,156.7661238940001
-7.6918270809999285,156.74366295700008
-7.700372002999927,156.721039259
-7.686130466999941,156.7075301440001
-7.678643487999921,156.7148543630001
-7.6722958309999285,156.69459069100003
-7.66570403399993,156.68482506600003
-7.64226653399993,156.67644290500004
-7.6354305969999245,156.66675866000003
-7.631442966999941,156.657074415
-7.6273739559999285,156.6528426440001
-7.619398695999905,156.65308678500003
-7.614190362999921,156.65259850400003
-7.611260674999926,156.64958743600005
-7.609307549999926,156.63396243600005
-7.606215101999908,156.63306725400003
-7.601820570999905,156.634125196
-7.596774997999944,156.63168379
-7.585137627999927,156.61939537900003
-7.57781340899993,156.614105665
-7.569431247999944,156.61117597700002
-7.577569268999923,156.6015731130001
-7.5768368469999245,156.59327233200008
-7.572442315999922,156.5839949880001
-7.569431247999944,156.57097415500004
-7.5924618469999245,156.53077233200008
-7.630059502999927,156.50416100400003
-7.674981377999927,156.4970809250001
-7.720147393999923,156.5156356130001
-7.7133114559999285,156.52881920700008
-7.716566664999959,156.53484134200005
-7.739353122999944,156.545258009
-7.743584893999923,156.54420006600003
-7.7465145809999285,156.54517662900003
-7.747491143999923,156.5532332690001
-7.748630466999941,156.554047071
-7.7543270809999285,156.57097415500004
-7.761651299999926,156.57781009200005
-7.788506768999923,156.5908309250001
-7.792738539999959,156.59636478000004
-7.798435153999947,156.605804884
-7.8051083309999285,156.61475670700008
-7.813083591999941,156.61866295700008
-7.854587497999944,156.6084090500001
-7.871189059999949,156.6118270190001
-7.883965752999927,156.65894616000003
-7.8991024719999245,156.66179446700005
-7.919122002999927,156.65748131600003
-7.939222914999959,156.65967858200008
-7.939222914999959,156.666351759
-7.9323055969999245,156.678070509
-7.93523528399993,156.68921959700003
-7.941989841999941,156.69752037900003
-7.945489190999922,156.70069420700008
-7.940362237999921,156.7133895190001
-7.931817315999922,156.7207137380001
-7.921075127999927,156.72055097700002
-7.9088680969999245,156.71119225400003
-7.885023695999905,156.7041121750001
-7.857028903999947,156.7197371750001
-7.831963799999926,156.74398847700002
-7.816501559999949,156.7627059250001
-7.766534112999921,156.79948978000004
-7.734551690999922,156.81470787900003
-7.720147393999923,156.8071395190001
,
-7.726332289999959,126.83676191500001
-7.711846612999921,126.83432050900001
-7.695489190999922,126.82911217500009
-7.680271091999941,126.82162519600001
-7.6686337219999245,126.81324303500003
-7.664239190999922,126.79883873800009
-7.671807549999926,126.73755944100003
-7.668064059999949,126.72169030000009
-7.6588680969999245,126.71159915500004
-7.6477190079999104,126.70313561300009
-7.637627862999921,126.69271894600001
-7.616957289999959,126.64698326900009
-7.606866143999923,126.63453209700003
-7.598565362999921,126.63086998800009
-7.5871721329999104,126.63021894600001
-7.565362237999921,126.63135826900009
-7.559991143999923,126.62696373800009
-7.562107028999947,126.61744225400003
-7.569431247999944,126.60352623800009
-7.590427341999941,126.50375410200002
-7.597263278999947,126.48454837300005
-7.6195614559999285,126.45240319100003
-7.6438127579999104,126.39795983200008
-7.68914153399993,126.34644616000003
-7.6957333309999285,126.32837975400003
-7.693454684999949,126.30437259200005
-7.688083591999941,126.28003991000003
-7.686130466999941,126.26148522200003
-7.691176039999959,126.24537194100003
-7.7094052059999285,126.21485436300009
-7.713474216999941,126.20313561300009
-7.693454684999949,126.04615319100003
-7.68914153399993,126.03492272200003
-7.6823055969999245,126.03126061300009
-7.676039320999905,126.02271569100003
-7.661553643999923,125.99268639400009
-7.6586239559999285,125.98064212300005
-7.660088799999926,125.96892337300005
-7.667901299999926,125.95720462300005
-7.678317966999941,125.94792728000004
-7.7211239559999285,125.92115319100003
-7.736586195999905,125.91439863400001
-7.744073174999926,125.90821373800009
-7.747247002999927,125.90259850400003
-7.751885674999926,125.88803144600001
-7.7543270809999285,125.88404381600003
-7.7719052059999285,125.87891686300009
-7.794691664999959,125.87623131600003
-7.814711195999905,125.86980228000004
-7.823337497999944,125.85328209700003
-7.827080987999921,125.83887780000009
-7.837009372999944,125.82504316500001
-7.8502743469999245,125.81421959700003
-7.864190362999921,125.80836022200003
-7.9342587219999245,125.80844160200002
-7.945489190999922,125.80518639400009
-7.953220309999949,125.79818769600001
-7.9711239559999285,125.78630618600005
-7.991794528999947,125.77588951900009
-8.00758228999996,125.77418053500003
-8.016045830999929,125.78931725400003
-8.00758228999996,125.81202233200008
-7.939222914999959,125.89771569100003
-7.937269789999959,125.90202884200005
-7.934991143999923,125.91285241000003
-7.932549737999921,125.91814212300005
-7.927504164999959,125.92139733200008
-7.915134372999944,125.92400149800005
-7.911879164999959,125.92505944100003
-7.90789153399993,125.93506920700008
-7.906019789999959,125.94613691500001
-7.905857028999947,125.96941165500004
-7.903497002999927,125.98031660200002
-7.893731377999927,125.99878991000003
-7.884698174999926,126.05396569100003
-7.883884372999944,126.07496178500003
-7.891534112999921,126.09009850400003
-7.882989190999922,126.11451256600003
-7.888604424999926,126.13689212300005
-7.9016252579999104,126.15552819100003
-7.91570403399993,126.16895592500009
-7.92351653399993,126.18978925900001
-7.911879164999959,126.27442467500009
-7.915215752999927,126.30054772200003
-7.929294528999947,126.35027103000004
-7.932549737999921,126.37378991000003
-7.932549737999921,126.42188561300009
-7.936700127999927,126.43327884200005
-7.958184502999927,126.45476321700005
-7.966566664999959,126.46615644600001
-7.955336195999905,126.47527103000004
-7.932712497999944,126.48812910200002
-7.9225399719999245,126.49732506600003
-7.912367445999905,126.50424238400001
-7.903090101999908,126.50416100400003
-7.894789320999905,126.50220787900003
-7.888116143999923,126.50440514400009
-7.819919528999947,126.55933678500003
-7.81414153399993,126.56836998800009
-7.806247653999947,126.58936608200008
-7.802178643999923,126.59734134200005
-7.781345309999949,126.62045332100001
-7.775485934999949,126.63135826900009
-7.747491143999923,126.71338951900009
-7.754652601999908,126.72787519600001
-7.754001559999949,126.74903405000009
-7.747491143999923,126.79232832100001
-7.751153252999927,126.80298912900003
-7.758070570999905,126.81348717500009
-7.7623837219999245,126.82349694100003
-7.758070570999905,126.83334394600001
-7.748223565999922,126.83920332100001
-7.739434502999927,126.84001712300005
-7.726332289999959,126.83676191500001
,
-7.542087497999944,138.93897545700008
-7.5319149719999245,138.9228621750001
-7.519789320999905,138.9087020190001
-7.505059502999927,138.89600670700008
-7.43523528399993,138.8481551440001
-7.421644789999959,138.8427840500001
-7.374200127999927,138.80453535200002
-7.359551690999922,138.71705162900003
-7.364678643999923,138.62086022200003
-7.377048434999949,138.55648847700002
-7.386488539999959,138.52906334700003
-7.404880466999941,138.3950301440001
-7.456475518999923,138.2441512380001
-7.5598283829999104,138.08863366000003
-7.6100399719999245,138.02808678500003
-7.637627862999921,138.00668379
-7.679294528999947,137.985199415
-7.702894789999959,137.97624759200005
-7.7233212219999245,137.9726668630001
-7.739434502999927,137.9658309250001
-7.7816708309999285,137.9179793630001
-7.816176039999959,137.894867384
-7.964288018999923,137.82439212300005
-7.973402601999908,137.81820722700002
-7.983575127999927,137.80974368600005
-8.041680596999925,137.80054772200003
-8.052341403999947,137.789398634
-8.073418877999927,137.75904381600003
-8.086521091999941,137.75277754
-8.101169528999947,137.74976647200003
-8.144789320999905,137.72624759200005
-8.389418226999908,137.63697350400003
-8.42587655999995,137.63819420700008
-8.425957940999922,137.677093946
-8.393975518999923,137.75953209700003
-8.382989190999922,137.801605665
-8.377536716999941,137.84913170700008
-8.381931247999944,138.0341903000001
-8.384942315999922,138.17798912900003
-8.39185963299991,138.22339928500003
-8.418715101999908,138.2934676440001
-8.419122002999927,138.33570397200003
-8.409600518999923,138.3759871750001
-8.39625416499996,138.4121199880001
-8.379082940999922,138.44418379
-8.357598565999922,138.47217858200008
-8.31568775799991,138.5078231130001
-8.309258721999925,138.5175887380001
-8.302178643999923,138.53581790500004
-8.254652601999908,138.6025496750001
-8.233819268999923,138.62126712300005
-8.18873463299991,138.64616946700005
-8.169040622999944,138.66089928500003
-8.15748463299991,138.6796981130001
-8.15398528399993,138.70093834700003
-8.151543877999927,138.7465926440001
-8.143161716999941,138.771820509
-8.130059502999927,138.78834069100003
-8.093194268999923,138.81820722700002
-8.080010674999926,138.83668053500003
-8.075290622999944,138.85767662900003
-8.07586028399993,138.90414472700002
-8.041273695999905,138.8925887380001
-8.007012627999927,138.88648522200003
-7.932549737999921,138.8837996750001
-7.898044528999947,138.8911238940001
-7.878513278999947,138.9106551440001
-7.850518487999921,138.96631920700008
-7.840915622999944,138.97722415500004
-7.829847914999959,138.98267662900003
-7.73796965899993,138.9887801440001
-7.720147393999923,138.99366295700008
-7.671970309999949,139.02027428500003
-7.6295712219999245,139.0351668630001
-7.611423434999949,139.04444420700008
-7.594659112999921,139.05738366000003
-7.576267184999949,139.075531446
-7.561944268999923,139.04639733200008
-7.5533993469999245,138.97413170700008
-7.542087497999944,138.93897545700008
,
-7.226739190999922,131.698578321
-7.2238908829999104,131.71119225400003
-7.216566664999959,131.72608483200008
-7.206638278999947,131.7382918630001
-7.196058851999908,131.74333743600005
-7.1959774719999245,131.73951256600003
-7.150485934999949,131.71371504
-7.137465101999908,131.7099715500001
-7.1315243469999245,131.7041121750001
-7.141208591999941,131.6919051440001
-7.1605770809999285,131.67652428500003
-7.1666805969999245,131.66822350400003
-7.172133070999905,131.654633009
-7.166192315999922,131.65357506600003
-7.12859465899993,131.660980665
-7.112888278999947,131.6543074880001
-7.10906340899993,131.637543165
-7.112237237999921,131.6171981130001
-7.120212497999944,131.5898543630001
-7.130954684999949,131.56861412900003
-7.154229424999926,131.53695722700002
-7.170098565999922,131.52881920700008
-7.190362237999921,131.532074415
-7.219903252999927,131.54476972700002
-7.223402601999908,131.53581790500004
-7.225518487999921,131.526703321
-7.226739190999922,131.5068465500001
-7.229587497999944,131.49398847700002
-7.236504815999922,131.48902428500003
-7.2453752579999104,131.4868270190001
-7.254652601999908,131.48267662900003
-7.278741143999923,131.46265709700003
-7.291192315999922,131.4550887380001
-7.3092587219999245,131.44849694100003
-7.3195940079999104,131.4497176440001
-7.328301690999922,131.4541121750001
-7.3344052059999285,131.4531356130001
-7.34343840899993,131.3969832690001
-7.3483212219999245,131.39079837300005
-7.3586565079999104,131.38982181100005
-7.368340752999927,131.39136803500003
