Lat,Lon
-39.66082122199987,177.08716881600014
-39.70077890399989,177.0976668630002
-39.74081796699994,177.0717879570002
-39.76474374799989,177.02857506600014
-39.840020440999865,177.00709069100003
-39.8547502579998,177.0019637380001
-39.88201262799987,176.9677840500002
-40.02743905999989,176.8994246750001
-40.075127862999864,176.89600670700008
-40.10173919099992,176.88054446700005
-40.17791106599981,176.837250196
-40.25676848799992,176.7451278000001
-40.24081796699994,176.71794681100005
-40.291192315999865,176.67302493600016
-40.29566822699985,176.6840926440002
-40.390883070999905,176.63941491000014
-40.48577239399992,176.5869246750002
-40.558363539999846,176.4843856130001
-40.6267229149999,176.4145613940002
-40.67815520599993,176.38510175900012
-40.68743254999987,176.35474694100014
-40.800225518999866,176.28663170700008
-40.93328215899987,176.22038821700005
-40.98992278399987,176.13249759200005
-41.13982512799987,176.06812584700003
-41.37151458099987,175.7773543630002
-41.551853122999944,175.44841556100005
-41.60979583099993,175.33033287900003
-41.61370208099993,175.2216903000001
-41.55754973799992,175.20191491000003
-41.524102471999925,175.1821395190001
-41.42489999799989,175.192718946
-41.380791924999926,175.0351668630001
-41.43808359199994,174.9375106130001
-41.44215260199991,174.90113366000003
-41.411228122999944,174.86353600400014
-41.357354424999926,174.8681746750002
-41.272556247999944,174.8964949880001
-41.218682549999926,174.8632918630001
-41.23943450299993,174.79721113400012
-41.27776458099993,174.77133222700002
-41.31943124799983,174.82593834700015
-41.33554452899989,174.7993270190001
-41.33294036299981,174.7661238940001
-41.33953215899987,174.6948348320002
-41.25725676899992,174.599945509
-41.22307708099993,174.675140821
-41.158786716999884,174.75554446700005
-41.09921640399995,174.8169051440001
-41.113213799999926,174.85328209700003
-41.085056247999944,174.87086022200003
-41.05689869599979,174.84945722700013
-41.03329843499995,174.8613387380001
-41.00807057099979,174.9023543630001
-40.98300546699994,174.93523196700005
-40.93572356599992,174.94890384200016
-40.82586028399993,175.03825931100005
-40.60621510199985,175.1684676440002
-40.51238372199987,175.19117272200015
-40.47771575299993,175.19613691500024
-40.469414971999925,175.20687910200013
-40.44947682099985,175.2163192070002
-40.41090260199985,175.21363366000014
-40.296319268999866,175.2387801440001
-40.253676039999846,175.21558678500003
-40.10800546699994,175.17066491000003
-39.99667734199994,175.05876712300005
-39.86248137799987,174.84197024800017
-39.85947030999989,174.73503665500016
-39.82675546699994,174.56763756600003
-39.7185197899999,174.41814212300028
-39.59189218499989,174.26905358200008
-39.54225025799991,173.98658287900003
-39.39324309699987,173.78443444100003
-39.25546640399995,173.76441491000014
-39.13445403399987,173.85271243600005
-38.96819426899992,174.23357181100005
-38.9372697899999,174.4589949880002
-38.78199635199985,174.60222415500016
-38.71453215899993,174.61353600400003
-38.700616143999866,174.6347762380001
-38.652927341999884,174.63746178500014
-38.42546965899993,174.65186608200008
-38.28850676899992,174.70736738400012
-38.17302825299987,174.723480665
-38.119724216999884,174.7050887380002
-38.11288827899989,174.74431399800017
-38.11598072699985,174.78012129
-38.13892994599985,174.79859459700003
-38.133721612999864,174.82016035200002
-38.14568450299981,174.86687259200016
-38.11687590899987,174.86540774800028
-38.09734465899987,174.94263756600003
-38.104750257999854,174.90845787900003
-38.06267669099992,174.88396243600005
-38.071547132999854,174.82837975400025
-38.09107838299991,174.8017684250001
-38.054131768999866,174.79411868600005
-38.02939218499989,174.81625410200013
-37.99553801899992,174.87037194100003
-37.94980234199994,174.87614993600005
-37.98853932099985,174.8281356130001
-37.96689218499995,174.78443444100014
-37.81113046699994,174.8662215500001
-37.795179945999905,174.972992384
-37.78329843499995,174.94890384200016
-37.74993254999987,174.9770613940001
-37.75986093499989,174.92359459700015
-37.77483489399992,174.91081790500027
-37.78085702899995,174.86744225400003
-37.45777760199991,174.7285262380002
-37.38909270599987,174.726898634
-37.371758721999925,174.77881920700008
-37.310804945999905,174.81169681100005
-37.291680596999925,174.8330184250001
-37.299899997999944,174.79908287900014
-37.357354424999926,174.7426863940001
-37.32935963299991,174.69166100400014
-37.18499114399992,174.61744225400014
-37.09050872199987,174.56527754
-37.06682708099987,174.60279381600026
-37.06951262799993,174.667328321
-37.09685637799993,174.65398196700016
-37.23333098799992,174.7226668630001
-37.1950822899999,174.73845462300017
-37.177015882999854,174.77702884200016
-37.16692473799992,174.78484134200016
-37.146742445999905,174.73161868600005
-37.132745049999926,174.79184004000012
-37.076348565999865,174.88054446700028
-37.1130510399999,174.9458113940001
-37.076348565999865,174.93523196700005
-37.03590260199991,174.86687259200016
-37.00847747199987,174.83497155000032
-37.00847747199987,174.78581790500004
-36.97112395599993,174.80681399800005
-36.942803643999866,174.83277428500014
-36.94410572699985,174.667328321
-36.99675872199987,174.62614993600005
-37.01873137799993,174.60328209700003
-37.03411223799992,174.54411868600005
-37.014580987999864,174.48894290500016
-36.761488539999846,174.40756269600024
-36.499118747999944,174.1884871750001
-36.432712497999944,174.18921959700026
-36.453057549999926,174.1987410820002
-36.45435963299991,174.21900475400014
-36.44695403399993,174.257172071
-36.52800872199987,174.314789259
-36.54876067499987,174.35564212300017
-36.58196379999987,174.379730665
-36.59091562299989,174.38160241000003
-36.60320403399987,174.36247806100005
-36.63128020599987,174.3598738940001
-36.645603122999944,174.4013778000001
-36.61760833099993,174.4013778000001
-36.66562265399983,174.43140709700003
-36.63518645599987,174.45655358200008
-36.59726327899995,174.46941165500004
-36.581149997999944,174.4751082690001
-36.519219658999816,174.47055097700002
-36.51531340899993,174.44988040500016
-36.45476653399993,174.45297285200002
-36.4177385399999,174.44988040500016
-36.37900155999995,174.46762129
-36.35784270599993,174.42790774800017
-36.38892994599985,174.389984571
-36.369724216999884,174.27759850400014
-36.32000090899993,174.292328321
-36.33025481599992,174.3325301440002
-36.31316497199987,174.41130618600005
-36.28240325299993,174.4697371750002
-36.257989190999865,174.51531009200016
-36.23691171699994,174.51905358200008
-36.227797132999854,174.51124108200008
-36.24651458099993,174.4736434250001
-36.25156015399995,174.4497176440001
-36.263929945999905,174.4072371750001
-36.29607512799993,174.3530379570002
-36.28240325299993,174.30518639400032
-36.268161716999884,174.33936608200008
-36.25652434699981,174.36890709700015
-36.18889739399992,174.41374759200005
-36.15829843499995,174.42139733200008
-36.15422942499987,174.453461134
-36.12420012799993,174.39389082100013
-36.21624114399992,174.36117597700013
-36.207289320999905,174.3530379570002
-36.205254815999865,174.3222762380002
-36.17782968499989,174.30974368600027
-36.176039320999905,174.2812606130002
-36.15886809699981,174.2710067070002
-36.11793385199985,174.28467858200008
-36.14519622199987,174.23698978000016
-36.14519622199987,174.18230228000004
-36.17937590899993,174.20630944100014
-36.18718840899993,174.24691816500012
-36.22372812299989,174.25114993600005
-36.220961195999905,174.2729598320002
-36.21941497199987,174.30111738400012
-36.251397393999866,174.27719160200002
-36.26824309699987,174.26059004000012
-36.25074635199991,174.22966556100016
-36.242771091999884,174.20240319100003
-36.18523528399987,174.158539259
-36.16806405999995,174.0752059250001
-36.13990650799991,174.0444442070002
-36.11638762799993,173.9980574880001
-36.04412200299993,173.98406009200005
-35.97812265399995,173.93148847700013
-35.916436455999815,173.9467879570002
-35.875909112999864,173.9257918630001
-35.883477471999925,173.90593509200016
-35.90504322699991,173.92847741000014
-35.959649346999925,173.88013756600014
-36.03875090899987,173.95915774800005
-36.10711028399987,173.9799910820002
-36.148614190999865,174.00733483200008
-36.16529713299991,174.04086347700002
-36.19768645599993,174.06861412900003
-36.27792734199994,174.14372806100005
-36.28923919099992,174.18230228000004
-36.32577890399995,174.191742384
-36.38209400799991,174.1748153000001
-36.36451588299991,174.05591881600003
-36.06560637799987,173.85824629
-35.5525041649999,173.4008895190001
-35.48357512799987,173.4487410820002
-35.424899997999944,173.4707137380001
-35.41838958099993,173.4970809250001
-35.44841887799993,173.52719160200002
-35.41073984199994,173.54184004
-35.41562265399989,173.57781009200005
-35.363213799999926,173.6001082690002
-35.37021249799989,173.621429884
-35.33562590899993,173.6445418630003
-35.31910572699991,173.61304772200015
-35.29599374799989,173.6074324880001
-35.336521091999884,173.59262129000024
-35.28948333099987,173.547699415
-35.342705987999864,173.57211347700013
-35.36907317499987,173.5307723320002
-35.358086846999925,173.48959394600013
-35.384698174999926,173.48161868600016
-35.38884856599992,173.4570418630001
-35.37851327899989,173.42652428500003
-35.412041924999926,173.4091903000001
-35.43108489399992,173.38697350400003
-35.43889739399992,173.3940535820002
-35.52304452899995,173.37810306100005
-35.39137135199991,173.27214603000004
-35.34303150799991,173.3046981130002
-35.32390715899993,173.30404707100013
-35.30632903399987,173.28785241000003
-35.37070077899989,173.249359571
-35.32284921699994,173.2016707690001
-35.28134530999995,173.2568465500002
-35.294854424999926,173.19483483200008
-35.25457122199987,173.1401473320002
-35.187269789999846,173.09522545700008
-35.19304778399993,173.1469832690001
-35.05779387799993,173.20199629000024
-34.928399346999925,173.1435653000002
-34.791273695999905,173.03394616000014
-34.55095794099992,172.79932701900032
-34.47185637799993,172.68433678500014
-34.437758070999905,172.69947350400014
-34.42131926899992,172.71900475400003
-34.44589609199994,172.82545006600003
-34.41228606599992,172.89966881600003
-34.410088799999926,173.0420028000001
-34.41171640399995,173.07927493600005
-34.500420830999815,173.04460696700016
-34.52654387799993,173.02955162900003
-34.510349216999884,173.00464928500003
-34.488946221999925,172.98511803500014
-34.466566664999846,172.97006269600013
-34.51555754999981,172.9516707690001
-34.52353280999995,172.92701256600014
-34.54143645599993,172.90748131600003
-34.55877044099992,172.95183353000016
-34.54143645599993,172.97575931100016
-34.56991952899989,172.96208743600016
-34.57195403399993,172.99146569100026
-34.586602471999925,173.00407962300017
-34.64446379999987,173.01734459700026
-34.56275807099979,173.02507571700028
-34.601332289999846,173.0507918630003
-34.72966887799993,173.10425866000026
-34.83562590899993,173.18864993600016
-34.809665622999944,173.1230574880001
-34.920993747999944,173.295258009
-34.960870049999926,173.26449629
-35.00701262799987,173.27312259200005
-35.01490650799991,173.3252059250001
-34.98406340899987,173.34148196700005
-34.93914153399987,173.3662215500001
-34.86191171699994,173.37671959700015
-34.83310312299989,173.4316512380001
-34.80527109199994,173.4248153000001
-34.803317966999884,173.45053144600013
-34.833754164999846,173.45492597700002
-34.83562590899993,173.4902449880003
-34.869805596999925,173.50318444100003
-34.887383721999925,173.41089928500003
-34.94003671699994,173.41895592500032
-34.98121510199991,173.45875084700015
-34.989190362999864,173.54867597700013
-34.99871184699987,173.59782962300017
-34.97275155999989,173.57634524800005
-34.92815520599993,173.575043165
-34.9528947899999,173.61304772200015
-34.94646575299987,173.65007571700005
-34.97340260199985,173.70533287900025
-34.96184661299992,173.71509850400014
-34.967461846999925,173.73414147200015
-34.9860979149999,173.74146569100014
-35.000664971999925,173.7568465500001
-35.00750090899993,173.78443444100003
-35.03240325299987,173.76197350400003
-35.0642229149999,173.72445722700002
-35.095635674999926,173.78109785200002
-35.07577890399995,173.78443444100003
-35.0207658829998,173.80347741000003
-35.00750090899993,173.82886803500026
-35.000664971999925,173.89087975400003
-35.03476327899995,173.91391035200013
-35.10035572699985,173.97632897200003
-35.11736419099992,174.07927493600005
-35.15715911299992,174.14714603000016
-35.189385674999926,174.1020613940002
-35.15894947699991,174.09351647200015
-35.16529713299991,174.06999759200016
-35.16912200299993,174.02361087300005
-35.2028947899999,174.0180770190001
-35.21982187299989,174.05201256600014
-35.226006768999866,174.0835067070002
-35.249118747999944,174.10368899800017
-35.287041924999926,174.09986412900003
-35.34002044099992,174.14600670700008
-35.35898202899989,174.15796959700015
-35.338148695999905,174.18775475400014
-35.33831145599987,174.20753014400032
-35.322035414999846,174.2172957690002
-35.336521091999884,174.24000084700015
-35.31292083099987,174.24822024800017
-35.3005510399999,174.18913821700028
-35.28134530999995,174.16187584700003
-35.274509372999944,174.25066165500004
-35.25986093499995,174.25359134200005
-35.26767343499995,174.27719160200002
-35.254082940999865,174.28972415500004
-35.19939544099992,174.3530379570002
-35.26474374799983,174.33871504
-35.32195403399987,174.35710696700005
-35.32903411299992,174.4013778000001
-35.38437265399995,174.40756269600024
-35.33709075299987,174.34213300900012
-35.41855234199994,174.3857528000001
-35.43889739399992,174.4492293630001
-35.43238697699991,174.45199629
-35.44459400799991,174.46363366000026
-35.488946221999925,174.49830162900003
-35.51767343499995,174.46892337300017
-35.61793385199991,174.57837975400014
